YEAR,QUARTER,MONTH,GEOGRAPHY,MARKET,SECTOR,CLIENT_NAME,INDUSTRY,UT30_NAME,PRACTICE,ACCOUNT_TYPE,REVENUE_AMT,GROSS_PROFIT_AMT,REVENUE_AMT_PY,REVENUE_AMT_PPY,GROSS_PROFIT_AMT_PPY,COUNTRY,BRANCH,GROSS_PROFIT_AMT_PY,UT15_NAME,UT17_NAME,UT20_NAME,GROSS_PROFIT_WITH_COST_CENTER_AMT
2025,2,1,Rest of EMEA,Italy,Italy Commercial,DAVIDE CAMPARI MILANO N.V.,Select Technology Sales Rep,Marketing Transformation OA,None,Unassigned,0.0,0.0,0.0,0.0,0.0,Italy,IT Select TSR,0.0,Strategy & Technology,Business Applications,Marketing Transformation,0.0
2025,2,1,Rest of EMEA,Italy,Italy Commercial,EDF,Select Technology Sales Rep,Application Mig and Mod on AWS OA,,FOUNDATION,0.0,-19369.52,0.0,0.0,0.0,Italy,IT Select TSR,0.0,Strategy & Technology,Hybrid Cloud & Data,Application Migration and Modernization on AWS,-19369.52
2025,2,1,Rest of EMEA,Italy,Italy Commercial,ELECTROLUX,Electronics,IBM CyberDefend Other,,Unassigned,0.0,0.0,4100.0,0.0,0.0,Italy,IT Strategic,-3802.080078125,Intelligent Operations,Cybersecurity,IBM CyberDefend,0.0
2025,2,1,Rest of EMEA,Italy,Italy Commercial,ENI GROUP,Chemical & Petroleum,Cloud and Technology Strategy OA,Cloud Advisory,PREMIER,-81.78,-81.78,0.0,0.0,0.0,Italy,IT Strategic,0.0,Strategy & Technology,Hybrid Cloud & Data,Cloud and Technology Strategy,-81.78
2025,2,1,Rest of EMEA,Italy,Italy Commercial,IREN,Select Technology Sales Rep,"App Mig and Modern (not AWS, Microsoft) OA",Migration & Modernization,FOUNDATION CLUSTER,0.0,0.0,0.0,53083.75,46517.3515625,Italy,IT Select TSR,0.0,Strategy & Technology,Hybrid Cloud & Data,"Application Migration and Modernization (not AWS, Microsoft)",0.0
2025,2,1,Rest of EMEA,Italy,Italy Commercial,MINISTERO DELLECONOMIA E DELLE FINANZE,Travel & Transportation,"App Mig and Modern (not AWS, Microsoft) OA",None,Unassigned,0.0,0.0,0.0,0.0,0.0,Italy,IT Strategic,0.0,Strategy & Technology,Hybrid Cloud & Data,"Application Migration and Modernization (not AWS, Microsoft)",0.0
2025,2,1,Rest of EMEA,Italy,Italy Commercial,NEXI SPA,Finance Markets,IBM Cyber Strategy and Risk Other,None,Unassigned,0.0,0.0,0.0,0.0,0.0,Italy,IT Strategic,0.0,Intelligent Operations,Cybersecurity,IBM Cyber Strategy and Risk,0.0
2025,2,1,Rest of EMEA,Italy,Italy Commercial,PHARMAFIN SPA,Select BPS-T,AMS for SAP Apps,None,Unassigned,0.0,0.0,0.0,0.0,0.0,Italy,IT Select Centro Sud,0.0,Intelligent Operations,Application Operations,Application Management Services for SAP Applications,0.0
2025,2,1,Rest of EMEA,Italy,Italy Commercial,SEGRETARIATO GENERALE DELLA PRESIDENZA DELLA REPUBBLICA,Select BPS-T,IBM Cyber Strategy and Risk Other,None,Unassigned,0.0,0.0,0.0,0.0,0.0,Italy,IT Select Nord Est,0.0,Intelligent Operations,Cybersecurity,IBM Cyber Strategy and Risk,0.0
2025,2,1,Rest of EMEA,Italy,Italy Commercial,Unassigned,BP Activity end user not known,Strategy & Tech Top OA,,Unassigned,0.0,16.27,0.0,0.0,0.0,Italy,Unassigned,0.0,Strategy & Technology,Strategy & Tech Top,Strategy & Tech Top Offering,16.27
2025,2,1,Rest of EMEA,Italy,Italy Commercial,Unassigned,Digital Squads,Strategy & Tech Top OA,,Unassigned,0.0,0.0,0.0,0.0,0.0,Italy,Unassigned,508715.0625,Strategy & Technology,Strategy & Tech Top,Strategy & Tech Top Offering,0.0
2025,2,1,Rest of EMEA,Italy,Italy Commercial,Unassigned,Unassigned,Application Operations OA Top,None,Unassigned,0.0,0.0,0.0,0.0,0.0,Italy,Unassigned,0.0,Intelligent Operations,Application Operations,Application Operations Top,0.0
2025,2,1,Rest of EMEA,Italy,Italy FSS,AON CORP,Unassigned,Strategy & Tech Top OA,,Unassigned,0.0,0.0,-135000.0,0.0,0.0,Italy,Unassigned,-87043.0,Strategy & Technology,Strategy & Tech Top,Strategy & Tech Top Offering,0.0
2025,2,1,Rest of EMEA,Italy,Italy FSS,ASSICURAZIONI GENERALI,Insurance,"App Mig and Modern (not AWS, Microsoft) OA",,FOUNDATION,0.0,0.0,0.0,0.0,-10208.7998046875,Italy,IT Strategic,-7695.2998046875,Strategy & Technology,Hybrid Cloud & Data,"Application Migration and Modernization (not AWS, Microsoft)",0.0
2025,2,1,Rest of EMEA,Italy,Italy FSS,BANCA D'ITALIA,Banking,Custom Application Management Services OA,None,Unassigned,0.0,0.0,0.0,0.0,0.0,Italy,IT Strategic,0.0,Intelligent Operations,Application Operations,Custom Application Management Services,0.0
2025,2,1,Rest of EMEA,Italy,Italy FSS,CENTROFIDI TERZIARIO S.C.P.A.,Digital Squads,"AI Integration Services (with IBM, AWS)",,Unassigned,11250.38,3834.3,0.0,0.0,0.0,Italy,IT Select Centro Sud,0.0,Strategy & Technology,Hybrid Cloud & Data,"AI Integration Services (with IBM, AWS, Microsoft)",3834.3
2025,2,1,Rest of EMEA,Italy,Italy FSS,COLUMBUS HOLDCO S.A R.L,Select BPS-T,Custom Application Management Services OA,Custom Application Operations,Unassigned,0.0,0.0,1916.6700439453125,0.0,0.0,Italy,IT Select Nord Ovest,-1131.3299560546875,Intelligent Operations,Application Operations,Custom Application Management Services,0.0
2025,2,1,Rest of EMEA,NCEE,SweNo,KYNDRYL GLOBAL OVERRIDE,Computer Integrated Systems Design,IBM Cyber Strategy and Risk Other,None,Unassigned,0.0,0.0,0.0,0.0,0.0,Norway,NO Non Sales,0.0,Intelligent Operations,Cybersecurity,IBM Cyber Strategy and Risk,0.0
2025,2,1,Rest of EMEA,NCEE,SweNo,SCHIBSTED ASA,Computer Integrated Systems Design,IBM Cyber Strategy and Risk Other,Cyber Strategy & Risk,Unassigned,0.0,0.0,0.0,2623.860107421875,2029.530029296875,Norway,NO Non Sales,0.0,Intelligent Operations,Cybersecurity,IBM Cyber Strategy and Risk,0.0
2025,2,1,Rest of EMEA,NCEE,SweNo,SPAREBANK 1 UTVIKLING DA,Select BPS-T,"App Mig and Modern (not AWS, Microsoft) OA",None,Unassigned,0.0,0.0,0.0,0.0,0.0,Norway,NO Select Territory,0.0,Strategy & Technology,Hybrid Cloud & Data,"Application Migration and Modernization (not AWS, Microsoft)",0.0
2025,2,1,Rest of EMEA,NCEE,SweNo,Unassigned,Unassigned,SALESFORCE,None,Unassigned,0.0,0.0,0.0,0.0,0.0,Norway,Unassigned,0.0,Strategy & Technology,Business Applications,Business Transformation with Salesforce,0.0
2025,2,1,Rest of EMEA,NCEE,SweNo,VARNER HOLDING AS,Select BPS-T,"App Mig and Modern (not AWS, Microsoft) OA",None,Unassigned,0.0,0.0,0.0,0.0,0.0,Norway,NO Select Territory,0.0,Strategy & Technology,Hybrid Cloud & Data,"Application Migration and Modernization (not AWS, Microsoft)",0.0
2025,2,1,Rest of EMEA,NCEE,SweNo,AB ELECTROLUX,Select BPS-T,ADOBE,None,Unassigned,0.0,0.0,0.0,0.0,0.0,Sweden,SE Select Territory,0.0,Strategy & Technology,Business Applications,Marketing Transformation,0.0
2025,2,1,Rest of EMEA,NCEE,SweNo,NORDEA BANK ABP,Banking,Cloud and Technology Strategy OA,None,Unassigned,0.0,0.0,0.0,0.0,0.0,Sweden,SE Enterprise,0.0,Strategy & Technology,Hybrid Cloud & Data,Cloud and Technology Strategy,0.0
2025,2,1,Rest of EMEA,NCEE,SweNo,RAMSBURY INVEST AB,Select BPS-T,"AI Integration Services (with IBM, AWS)",None,Unassigned,0.0,0.0,0.0,0.0,0.0,Sweden,SE Select Territory,0.0,Strategy & Technology,Hybrid Cloud & Data,"AI Integration Services (with IBM, AWS, Microsoft)",0.0
2025,2,1,Rest of EMEA,NCEE,SweNo,STICHTING INGKA FOUNDATION,Retail,Application Management Services for ISVs (Microsoft),None,Unassigned,0.0,0.0,0.0,0.0,0.0,Sweden,SE Enterprise,0.0,Intelligent Operations,Application Operations,"Application Management Services for ISVs (not SAP, Oracle)",0.0
2025,2,1,Rest of EMEA,NCEE,SweNo,STICHTING INGKA FOUNDATION,Retail,ServiceNow,None,Unassigned,0.0,0.0,0.0,0.0,0.0,Sweden,SE Enterprise,0.0,Intelligent Operations,Application Operations,Cloud Platform Engineering Services,0.0
2025,2,1,Rest of EMEA,NCEE,SweNo,STICHTING INGKA FOUNDATION,Retail,Finance Operations BPO,None,Unassigned,0.0,0.0,0.0,0.0,0.0,Sweden,SE Enterprise,0.0,Intelligent Operations,Business Operations,Intelligent Finance Operations,0.0
2025,2,1,Rest of EMEA,NCEE,SweNo,SUMMERSEASON HOLDING AB,Digital Squads,Cloud Platform Engineering Services - Other,None,Unassigned,0.0,0.0,0.0,0.0,0.0,Sweden,SE Select Territory,0.0,Intelligent Operations,Application Operations,Cloud Platform Engineering Services,0.0
2025,2,1,Rest of EMEA,NCEE,SweNo,TELEFON AB LM ERICSSON,Telecommunications,SAP,None,Unassigned,0.0,0.0,0.0,0.0,0.0,Sweden,SE Strategic,0.0,Strategy & Technology,Business Applications,Business Transformation with SAP Applications,0.0
2025,2,1,Rest of EMEA,NCEE,SweNo,TELEFON AB LM ERICSSON,Telecommunications,Digital Product Design and Engineering OA,None,Unassigned,0.0,0.0,0.0,0.0,0.0,Sweden,SE Strategic,0.0,Strategy & Technology,Hybrid Cloud & Data,Digital Product Design and Engineering,0.0
2025,2,1,Rest of EMEA,NCEE,SweNo,TIETOEVRY OYJ,Select Build(ISV)/Service(GSI),Custom Application Management Services OA,None,Unassigned,0.0,0.0,0.0,0.0,0.0,Sweden,SE Select Partners,0.0,Intelligent Operations,Application Operations,Custom Application Management Services,0.0
2025,2,1,Rest of EMEA,NCEE,SweNo,VOLVO PERSONVAGNARS PENSIONSSTIFT,Automotive,IBM AIOps Services OA,None,Unassigned,0.0,0.0,0.0,0.0,0.0,Sweden,SE Strategic,0.0,Intelligent Operations,Application Operations,IBM AIOps Services,0.0
2025,2,1,Rest of EMEA,NCEE,SweNo,VOLVO PERSONVAGNARS PENSIONSSTIFT,Automotive,Digital Product Design and Engineering OA,None,Unassigned,0.0,0.0,0.0,0.0,0.0,Sweden,SE Strategic,0.0,Strategy & Technology,Hybrid Cloud & Data,Digital Product Design and Engineering,0.0
2025,2,1,Rest of EMEA,SPGI,Greece,BANK OF CYPRUS,Select BPS-T,Experience Strategy and Design OA,,FOUNDATION,0.0,0.0,0.0,0.0,-652.469970703125,Cyprus,GR&CY Select Territory,0.0,Strategy & Technology,Strategy & Transformation,Experience Strategy and Design,0.0
2025,2,1,Rest of EMEA,SPGI,Greece,ELECTRICITY AUTHORITY OF CYPRUS,Select BPS-T,Supply Chain Transformation OA,Supply Chain,Unassigned,0.0,-3398.98,0.0,0.0,0.0,Cyprus,GR&CY Select Territory,0.0,Strategy & Technology,Strategy & Transformation,Supply Chain Transformation,-3398.98
2025,2,1,Rest of EMEA,MEA,Saudi Arabia,SAUDI TELEPHONE COMPANY,Select Technology Sales Rep,Digital Product Design and Engineering OA,,TARGET PREMIER,152583.18,98202.85,0.0,0.0,0.0,Saudi Arabia,SA Select Territory,0.0,Strategy & Technology,Hybrid Cloud & Data,Digital Product Design and Engineering,98202.85
2025,2,1,Rest of EMEA,MEA,Saudi Arabia,Unassigned,Unassigned,Cybersecurity Top,Security Services,Unassigned,-420.81,-24097.65,0.0,0.0,0.0,Saudi Arabia,Unassigned,0.0,Intelligent Operations,Cybersecurity,Cybersecurity Services Top,-24097.65
2025,2,1,Rest of EMEA,MEA,Southern Africa,BANK ZERO MUTUAL,Select BPS-T,IBM CyberDefend Other,CyberDefend,FOUNDATION,0.0,0.0,0.0,1295.8299560546875,1295.8299560546875,South Africa,ZA Select Territory,0.0,Intelligent Operations,Cybersecurity,IBM CyberDefend,0.0
